CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;
ESP.1.0.0.0.AMGE;Spain;02 Foreign trade shares in world trade;Share of imports of goods in world imports excluding intra EU imports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;0.9303836;0.9081147;1.1212140;1.2075849;1.1357838;1.0808317;1.1596611;1.1815160;1.0950926;1.2632453;1.2674942;1.5203975;1.5853464;1.5628184;1.3646209;1.2407804;1.3367698;1.5489440;1.3643512;1.4034624;1.3216538;1.1910548;1.1646458;1.0043410;1.1185034;1.1255105;1.3119757;1.4085470;1.5497206;1.3782340;1.0922214;1.0121072;0.9063863;0.8941059;0.9103388;0.9639135;NA;NA;NA;1.0425103;1.1352214;1.1932866;1.2822992;1.3495003;1.3452233;1.3606357;1.1355011;1.1020152;1.1124670;1.0252968;1.0031597;1.0075610;0.9130381;0.9030768;0.8740703;0.8848725                                                                                                                                                    
FRA.1.0.0.0.AMGE;France;02 Foreign trade shares in world trade;Share of imports of goods in world imports excluding intra EU imports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;4.3166361;4.3300329;4.0696209;4.0339673;3.7930143;3.4947477;3.7068393;3.5932518;3.4559153;3.7239711;3.8070183;4.1314074;3.9068716;4.0725737;3.8440231;3.6776398;4.0344374;4.4434355;3.7265028;3.6625796;3.2738729;2.9584168;2.9117272;3.0267587;3.0982566;3.1874426;2.4529162;2.7285539;2.5015136;2.2948459;1.9902794;2.0421263;2.2644526;2.2108176;2.2458862;2.3991783;NA;NA;NA;2.1140693;2.1047162;2.0600654;2.0271439;1.7925153;1.7961825;1.8101712;1.7686450;1.5851259;1.6104444;1.4751284;1.4456184;1.4385103;1.3479945;1.3462150;1.2871445;1.2668558                                                                                                                                                   
HRV.1.0.0.0.AMGE;Croatia;02 Foreign trade shares in world trade;Share of imports of goods in world imports excluding intra EU imports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0616218;0.0675550;0.0694774;0.0740017;0.0757773;0.0849893;0.0872489;0.0814362;0.0657327;0.0593402;0.0518714;0.0480025;0.0356682;0.0342087;0.0340461;0.0333479;0.0344433                                                                                                                                                                                                                                                                                                                                                                                                              
ITA.1.0.0.0.AMGE;Italy;02 Foreign trade shares in world trade;Share of imports of goods in world imports excluding intra EU imports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;3.7024301;3.2587281;3.2793344;3.3896873;3.4543997;3.1876069;3.3284731;3.2924613;3.0889839;3.0849631;3.2057776;3.6022511;3.2060218;3.1548640;3.0746584;2.9878561;3.3481720;3.4405919;3.1150447;3.1361080;2.9715244;2.8320622;2.9098192;2.4908385;2.6694371;2.4977620;2.6270428;2.7678308;2.6912507;2.4277751;2.0625878;1.9864045;2.0570223;1.9651200;1.8927901;1.9924922;NA;NA;NA;1.8607673;1.9158553;1.9135004;1.9146930;1.9974660;2.0046845;2.0081747;1.7993098;1.7941596;1.7583433;1.5141546;1.4059176;1.3370348;1.2662957;1.2150945;1.2475332;1.2308169                                                                                                                                                    
CYP.1.0.0.0.AMGE;Cyprus;02 Foreign trade shares in world trade;Share of imports of goods in world imports excluding intra EU imports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0320774;0.0284639;0.0241412;0.0240317;0.0232594;0.0248522;0.0270201;0.0221429;0.0208251;0.0183077;0.0149217;0.0122703;0.0127109;0.0110100;0.0130666;0.0120559;0.0117222                                                                                                                                                                                                                                                                                                                                                                                                               
LVA.1.0.0.0.AMGE;Latvia;02 Foreign trade shares in world trade;Share of imports of goods in world imports excluding intra EU imports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0186008;0.0226823;0.0248244;0.0265753;0.0290318;0.0321912;0.0313453;0.0247276;0.0229560;0.0249693;0.0249542;0.0235143;0.0225843;0.0222632;0.0211786;0.0237844;0.0252594                                                                                                                                                                                                                                                                                                                                                                                                               
LTU.1.0.0.0.AMGE;Lithuania;02 Foreign trade shares in world trade;Share of imports of goods in world imports excluding intra EU imports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0664323;0.0750937;0.0651004;0.0780584;0.0774801;0.0721622;0.1048020;0.0770073;0.0835336;0.0942352;0.0898969;0.0909009;0.0778133;0.0678326;0.0618551;0.0595550;0.0608163                                                                                                                                                                                                                                                                                                                                                                                                            
LUX.1.0.0.0.AMGE;Luxembourg;02 Foreign trade shares in world trade;Share of imports of goods in world imports excluding intra EU imports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0432728;0.0646994;0.0694362;0.0769447;0.0858283;0.0689340;0.0646662;0.0744685;0.0403469;0.0364807;0.0417024;0.0368948;0.0350619;0.0482560;0.0376563;0.0361062;0.0364835                                                                                                                                                                                                                                                                                                                                                                                                           
HUN.1.0.0.0.AMGE;Hungary;02 Foreign trade shares in world trade;Share of imports of goods in world imports excluding intra EU imports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.2692865;0.2999832;0.2731023;0.2467201;0.2485227;0.2699931;0.2721496;0.2485508;0.2318773;0.2124879;0.1851803;0.1863586;0.1712448;0.1606895;0.1595232;0.1529893;0.1541847                                                                                                                                                                                                                                                                                                                                                                                                              
MLT.1.0.0.0.AMGE;Malta;02 Foreign trade shares in world trade;Share of imports of goods in world imports excluding intra EU imports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0172413;0.0182403;0.0140404;0.0111305;0.0135592;0.0116818;0.0099203;0.0115085;0.0124213;0.0112956;0.0100470;0.0117152;0.0167207;0.0149654;0.0214650;0.0202902;0.0202121                                                                                                                                                                                                                                                                                                                                                                                                                
NLD.1.0.0.0.AMGE;Netherlands;02 Foreign trade shares in world trade;Share of imports of goods in world imports excluding intra EU imports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;1.9658414;2.0259244;1.9548363;1.8962252;1.8746397;1.8218233;1.8416610;1.9923427;2.3384239;2.1582784;2.3538098;2.2662591;2.3474649;2.4158907;2.3806596;2.2231446;2.3204973;2.2936959;1.8554361;1.8346816;1.8189648;1.7043343;1.5970539;1.5158426;1.5847618;1.5034092;1.4326809;1.4701175;1.5281659;1.3431658;1.1142228;1.1644895;1.6449115;1.7529297;1.8262539;1.9681401;NA;NA;NA;2.0115838;2.1192272;2.1573474;2.2798102;2.2983392;2.3410624;2.3935371;2.3221193;2.2388711;2.1739233;2.1259271;2.0839630;2.0995458;2.0687150;2.0376616;2.0090608;2.0396310                                                                                                                                              
AUT.1.0.0.0.AMGE;Austria;02 Foreign trade shares in world trade;Share of imports of goods in world imports excluding intra EU imports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;0.5129528;0.4904158;0.5105739;0.5076786;0.4625304;0.4595433;0.4656413;0.5014679;0.5396050;0.5521423;0.5460556;0.5087218;0.5006525;0.5333985;0.5345009;0.5353513;0.5576122;0.5811982;0.5012867;0.4731624;0.4680558;0.4680569;0.4858444;0.5112441;0.5257254;0.5045309;0.4172299;0.4842855;0.4906433;0.4786346;0.4176943;0.4513335;0.4086196;0.4281323;0.4038784;0.4396665;NA;NA;NA;0.2999967;0.3112089;0.2860632;0.2991040;0.2907547;0.3062773;0.3123321;0.3176131;0.2883153;0.2973378;0.2786995;0.2821460;0.2774160;0.2703918;0.2638408;0.2450278;0.2387804                                                                                                                                                  
POL.1.0.0.0.AMGE;Poland;02 Foreign trade shares in world trade;Share of imports of goods in world imports excluding intra EU imports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.3425316;0.3676145;0.3182234;0.3103347;0.3673348;0.4127868;0.4656550;0.4204804;0.4271472;0.4330017;0.4266220;0.4239296;0.4464042;0.4289315;0.4188156;0.4228597;0.4406162                                                                                                                                                                                                                                                                                                                                                                                                               
PRT.1.0.0.0.AMGE;Portugal;02 Foreign trade shares in world trade;Share of imports of goods in world imports excluding intra EU imports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;0.2817897;0.2942495;0.3214725;0.2999599;0.2710243;0.2178013;0.2513731;0.2922223;0.3021788;0.3326921;0.3197714;0.3613952;0.3117540;0.2807509;0.2925753;0.2529881;0.2785907;0.3316225;0.3202458;0.3197815;0.2966912;0.2866715;0.2560782;0.2380732;0.3044314;0.2246051;0.2388391;0.2952663;0.2707839;0.2683275;0.2180673;0.2178738;0.2083267;0.1978527;0.1921288;0.2019773;NA;NA;NA;0.1655984;0.1720604;0.1811298;0.1777052;0.1745845;0.1797926;0.1890693;0.1577847;0.1509708;0.1515296;0.1371811;0.1394034;0.1300738;0.1171110;0.1146378;0.1099177;0.1105425                                                                                                                                                 
ROM.1.0.0.0.AMGE;Romania;02 Foreign trade shares in world trade;Share of imports of goods in world imports excluding intra EU imports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.1161732;0.1351622;0.1599347;0.1850073;0.2006761;0.1878222;0.2016476;0.1496991;0.1398374;0.1424784;0.1228822;0.1172623;0.1260473;0.1190390;0.1296757;0.1135086;0.1118929                                                                                                                                                                                                                                                                                                                                                                                                              
SVN.1.0.0.0.AMGE;Slovenia;02 Foreign trade shares in world trade;Share of imports of goods in world imports excluding intra EU imports :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0422754;0.0488027;0.0364924;0.0413815;0.0458077;0.0638086;0.0723725;0.0675712;0.0680730;0.0678157;0.0595024;0.0657772;0.0689733;0.0667971;0.0676470;0.0666980;0.0686668                                                                                                                                                                                                                                                                                                                                                                                                             
